"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"4c7b297e3d49b928cc2fa82aaf912254","A-",3.499375,"F",23.0,24.0,27.0,22.0,3.83019828796387
"6f83b7837605f4e35735724071ef0a7f","B+",3.156,"M",25.0,25.0,24.0,27.0,3.30899810791016
"4dae7a977848dcebc7fe9958923c4b71","A-",3.0025,"F",19.0,19.0,18.0,20.0,3.63639831542969
"622ed7cb76d1353e3e9c5c98cbcfe18d","B-",2.866666667,"F",21.0,23.0,20.0,21.0,3.13299942016602
"ba2e285500465f1dfcb99ca74d5d0241","A+",3.043333333,"M",23.0,20.0,26.0,25.0,3.52299880981445
"771049c6c2878616bfb7eb06eb523f2c","C",2.5825,"M",14.0,11.0,17.0,14.0,2.71289825439453
"77a25faafb3613e29e182e3d2e6aa1d8","B-",2.77,"M",19.0,19.0,16.0,18.0,2.8539981842041
"7566fd7c73e5474f989d20abf80ab1bc","C+",0.866,"M",22.0,21.0,23.0,20.0,3.01999855041504
"e38e988d3fce32d84e6b572e80636bb5","A-",1.223333333,"F",22.0,26.0,18.0,20.0,2.45159912109375
"c9f3632ea1c0ae47a7d2a14db62eaf0a","A+",3.4175,"F",20.0,22.0,19.0,20.0,3.95499992370605
"d932168e266b27b363519990f1e3fd18","B",3.415625,"F",21.0,22.0,19.0,21.0,3.60799980163574
"4fb6f1a24b39cc9822311e4c197b6a8e","B",1.786428571,"M",21.0,23.0,25.0,20.0,3.0
"9a8fa4204017c66c54edf1119982dc0c","W",3.934,"F",21.0,19.0,21.0,21.0,3.95399856567383
"0b9bdc25eec06428a977daa01e2776bd","A-",3.085,"M",19.0,19.0,19.0,22.0,3.4689998626709
"0b9bdc25eec06428a977daa01e2776bd","A-",0.0,"M",19.0,19.0,19.0,22.0,3.4689998626709
"94c55a33cec624ca195a184f26f11cff","A-",2.500909091,"F",25.0,28.0,26.0,21.0,3.19049835205078
"bb5fba3d05262e222fa1a7188aec9fd9","A-",3.068,"M",21.0,20.0,22.0,22.0,3.14999961853027
"0311bf9de17f9823cacc1a8059e03bb5","A-",3.334,"M",25.0,24.0,25.0,24.0,3.10259819030762
"c0c75b6777ad843ef94ff576edef2a1e","A",3.75,"F",21.0,21.0,25.0,21.0,3.88999938964844
"a917756873fe3121cbd5e2a105a47ff8","B+",2.934,"M",24.0,21.0,28.0,23.0,2.38999938964844
"53dcbe8343313913d6fd1bb5024eceed","F",0.0,"F",19.0,17.0,15.0,20.0,3.34699821472168
"24a37a94065f00f547edf973b60430b0","B",3.268,"F",24.0,22.0,23.0,21.0,3.5
"607e6d40a6bd0a05f117b3d028c9bc21","C",2.91625,"F",20.0,20.0,20.0,21.0,3.34089851379395
"a8eb28cbccb2a635e35f5e87840c1bdd","A+",3.776666667,"F",22.0,22.0,23.0,23.0,3.79999923706055
"a8eb28cbccb2a635e35f5e87840c1bdd","A+",4.33,"F",22.0,22.0,23.0,23.0,3.79999923706055
"a8eb28cbccb2a635e35f5e87840c1bdd","A+",3.776666667,"F",22.0,22.0,23.0,23.0,3.79999923706055
"f4532420f3fc1712142041f077845c58","B+",2.934,"M",23.0,21.0,27.0,20.0,2.71999931335449
"b10cb63e41f9392d8d71d6eaef07d0c4","B-",3.068,"F",23.0,22.0,23.0,23.0,2.96169853210449
"7f115a5f40cc305bd27b7a9e90ef7970","A-",2.713571429,"F",18.0,17.0,17.0,20.0,2.69049835205078
"c4879e5d97fc7267d0ea66b359426038","B",2.844,"M",25.0,23.0,26.0,25.0,3.28499984741211
"b61950d2f5109de2ace531ded000ed6b","B-",3.144375,"F",20.0,18.0,19.0,21.0,3.0679988861084
"5b207eb073c9cadf031957feec55cbcc","C+",2.5275,"M",24.0,22.0,25.0,25.0,3.59179878234863
"4d0eeb7357b8d85e011df5f781262bd8","A",3.374375,"F",21.0,21.0,20.0,21.0,2.63509941101074
"911749baf3dd05cb15b41f30e43fe582","F",0.266,"M",24.0,23.0,22.0,24.0,2.85709953308105
"d44ee3495393874c748caaf1dc38c36e","B+",3.0825,"F",21.0,24.0,16.0,22.0,3.11539840698242
"383313faa64a1da1767546a965f3914f","A",3.624375,"F",18.0,15.0,18.0,20.0,3.47619819641113
"63d1a9ae0968e0b240a6f8cb3e46b907","A-",2.788181818,"F",21.0,21.0,23.0,20.0,3.69699859619141
"1e6cc58c4db39979a205931ad823653b","A",3.822941176,"F",24.0,25.0,21.0,23.0,2.97599983215332
"20551c247889b47eef802d8995feef62","A+",3.811875,"F",27.0,25.0,26.0,28.0,3.76099967956543
"80d479e25a5890baff912dd01e81b904","A-",3.713571429,"F",19.0,20.0,17.0,23.0,3.79799842834473
"ef4b24e618e48cb2cd5cd83526369c02","A",2.665,"M",24.0,25.0,22.0,24.0,3.32899856567383
"8f3f57d474e84c6e0c0d07f131a04d12","F",1.501,"M",21.0,23.0,23.0,22.0,2.7289981842041
"0effbfb516b92856b5fefa42c1c76057","F",1.572857143,"M",20.0,20.0,17.0,18.0,2.86489868164063
"6b32839d46e743027ddd9e9a7b45e318","B+",2.94,"M",22.0,19.0,26.0,25.0,3.125
"c4e7ad8a236c6829cf8d608f6d59124c","A+",3.866,"F",25.0,22.0,27.0,27.0,3.6879997253418
"88e4f802c334006e25a36162906a1ca6","A-",3.500625,"M",21.0,19.0,24.0,17.0,3.15999984741211
"df43bf64cfee1ccac28fcd377168b093","A-",3.202,"F",20.0,20.0,23.0,20.0,3.41499900817871
"272782f0d6ff2c62e9050887f962015f","A+",3.6,"M",22.0,20.0,23.0,24.0,3.54549980163574
"790b0f5bd2b084671a0a8723dc76171a","A",3.784117647,"F",21.0,23.0,17.0,23.0,3.19999885559082
"26a44470daa370bf039f88c9b73fe4df","B",3.715,"M",24.0,21.0,27.0,26.0,3.55259895324707
"3793ba99ec8c0568b87495833f59ce65","A",3.8325,"F",21.0,21.0,18.0,24.0,3.1659984588623
"a021c7593924d9e4b5c89a1eae7e3823","B+",3.571428571,"F",21.0,22.0,21.0,22.0,3.50969886779785
"6aff054fcfa9c782ac403443ef830ddf","F",0.0,"F",19.0,21.0,17.0,18.0,2.96999931335449
"75c92fb254429fe6b22b0cd0723b9657","A",3.3325,"F",17.0,19.0,16.0,18.0,3.46699905395508
"68ed310b5bb1d515d25022fca7d9c294","A-",2.536,"M",26.0,24.0,24.0,24.0,3.07099914550781
"54093be50d38eea587a826eedd45f7ee","W",0.0,"M",21.0,22.0,18.0,23.0,3.27499961853027
"6cb81348841f12816bebf6eae38c85fc","A",3.93625,"M",24.0,24.0,26.0,24.0,3.90239906311035
"d15541f8af27c6b3814d9b1d1bdda24c","A-",3.5,"F",20.0,21.0,16.0,22.0,3.18999862670898
"9f5958d7ca51c111cc4f2b59b235528b","D",1.6,"M",16.0,11.0,19.0,15.0,3.6929988861084
"702f33b422aec06f3fc4bb2a8fd684b9","A",3.534,"M",23.0,24.0,23.0,21.0,3.48999977111816
"515d5ef1f9c93c21a59da47e91894a20","C+",2.528235294,"M",27.0,25.0,29.0,27.0,2.6929988861084
"5f3c8676ba3c209f41ff87873083d1e9","W",0.0,"M",21.0,19.0,22.0,20.0,3.22199821472168
"f8d8b0dc3f0103b13d115ca340bb7986","A",3.87625,"F",20.0,22.0,21.0,14.0,3.30189895629883
"26d5e594334ef8427980a3b63394faef","B+",2.732666667,"M",23.0,22.0,24.0,23.0,3.15089988708496
"ffeadd8557f675a20bd4ea2768bd5600","A",3.534,"M",20.0,21.0,22.0,19.0,3.31819915771484
"1d0cf20c05ae515e7039d66ec46119c4","A",3.734,"F",23.0,20.0,23.0,24.0,3.60799980163574
"0489cdce9c373c49d70b74d206fa6ccb","A",2.388333333,"F",25.0,21.0,27.0,27.0,3.42799949645996
"6fc88f5cccc21100f0db19af7afbd5b0","A+",4.12375,"M",24.0,22.0,24.0,25.0,3.21299934387207
"b0b5a82bb69407483a8434fe59b0ef22","F",0.393636364,"F",24.0,24.0,25.0,25.0,3.13699913024902
"b0c8715af70c083812627b17c4453f31","A",3.776666667,"F",22.0,24.0,16.0,19.0,3.25
"b4b651f254c24f6ca6299445a0b8231b","A-",2.9175,"F",18.0,21.0,15.0,14.0,2.85699844360352
"9844280212aecad484d3d43d0a214a64","A+",4.144375,"M",27.0,21.0,30.0,28.0,3.8932991027832
"1d73ae1a86dbc747c538f4a9e1b47bb3","B",3.334,"M",22.0,23.0,20.0,20.0,3.08999824523926
"cc0721fee7df43c46bb57104b182a227","B+",3.135294118,"M",25.0,24.0,20.0,23.0,3.2239990234375
"30162e1121d85a7422119f520e4bc2c7","A-",3.0,"M",20.0,15.0,23.0,23.0,3.33299827575684
"dc33b7c3c200af2dc1aecad2abbd0746","A",3.642142857,"F",21.0,19.0,17.0,23.0,3.79999923706055
"84f96625db0bb1b1d11eeaeb83c41924","A-",2.266,"M",23.0,24.0,20.0,23.0,3.09089851379395
"84f96625db0bb1b1d11eeaeb83c41924","A-",2.266,"M",23.0,24.0,20.0,23.0,3.09089851379395
"c96ffc48c0a4293ce53d8a8d31668394","A-",3.868,"F",21.0,21.0,23.0,20.0,3.64399909973145
"10bda07a0ce6753a1e0bdcbf269a6e1e","A",3.556666667,"F",18.0,15.0,16.0,20.0,3.37299919128418
"10bda07a0ce6753a1e0bdcbf269a6e1e","A",0.0,"F",18.0,15.0,16.0,20.0,3.37299919128418
"275652177e68b8a9192e6d6a9ee7efc9","F",0.0,"M",27.0,27.0,24.0,26.0,2.72499847412109
"a370f6c547ed2556593151b1fabd9e32","A-",3.534,"F",21.0,21.0,23.0,24.0,3.95309829711914
"c7c8eb151bc6c66d1f7d40294eac9a77","A-",3.268,"M",21.0,21.0,26.0,21.0,3.77779960632324
"b0d1419147af4d5c9a0a69aa2273d6cd","B",2.810625,"M",26.0,22.0,29.0,24.0,2.94699859619141
"f1c17d61824b00a696c8b4ae82074b7e","A",3.686875,"F",26.0,23.0,23.0,27.0,4.03999710083008
"824100ca8cca19162ba4c3ddb57f7355","A-",2.78,"M",17.0,17.0,18.0,17.0,2.78999900817871
"1b20a26d6307fb4474fb0a83194b4edd","F",1.0825,"M",25.0,22.0,22.0,25.0,2.5
"90e3e1bab9c4941b59be59ec6fc50e0a","W",0.0,"F",20.0,23.0,16.0,18.0,3.03999900817871
"7c3bd01cf28df70964e8471bf1dd8871","A",3.938125,"F",25.0,25.0,24.0,26.0,4.0829963684082
"194d54663a00211f4e6dbcd468f18a94","C-",1.333333333,"M",22.0,21.0,16.0,23.0,2.69999885559082
"1886bcb4ee9deef4560892b5aa175d2d","F",0.0,"M",18.0,19.0,18.0,17.0,3.85499954223633
"ce8b389111cd8c314198a51baab4821f","A",3.49875,"F",23.0,24.0,25.0,22.0,3.90399932861328
"b8f9f476ca1f12bf1454a73ab8545104","W",0.0,"F",21.0,22.0,16.0,16.0,2.97999954223633
"63bfa77db6a596cc507f5556ffb11ed2","A",3.105789474,"M",21.0,19.0,21.0,25.0,3.7819995880127
"0752f0ca90c0a6ddcba87bbd2cee6470","A-",2.355,"F",21.0,22.0,23.0,21.0,2.55999946594238
"1bea1a11580869a72d4e4a98f024b1a0","A",3.111333333,"F",19.0,16.0,19.0,21.0,3.44999885559082
"9e086bae5b7b551a44065e2cdfca785b","A",3.466,"M",23.0,23.0,22.0,24.0,2.89999961853027
"491e94216d78edf928df66880b70b562","B-",2.934,"M",21.0,20.0,23.0,24.0,3.08599853515625
"15d72b1e2757459c59b0eff3ceb9f27f","C",2.4375,"M",18.0,19.0,23.0,15.0,3.26499938964844
"324316bf9120b8566f6484d367cfa0da","A",3.199333333,"M",23.0,23.0,26.0,23.0,3.68999862670898
"80dd0545b0db940d3cb89e2fd3d26245","A",3.134,"M",24.0,20.0,22.0,26.0,3.9069995880127
"3eba577a8f047fbad84a2ab8a61c72ab","B+",3.332,"F",24.0,23.0,26.0,25.0,3.44099998474121
"adb1fccd0b90b122f4a69bbb5dae77e0","A",3.8,"M",25.0,23.0,24.0,21.0,3.23799896240234
"ab0dfdf3cd78386d3a4c1f76c93db6e9","A",4.165,"F",19.0,19.0,19.0,18.0,4.0
"d76fde522c61f7c6b445d062ada8c3de","A",3.487333333,"M",24.0,23.0,21.0,24.0,3.23999977111816
"2f00db2ecc76657209e0f1ad55017a06","B-",2.167142857,"F",20.0,22.0,20.0,18.0,2.61899948120117
"3f4e410bbd6fe95cd32a74af9d51f2ac","A-",3.177058824,"M",23.0,22.0,26.0,27.0,3.40739822387695
"c94e367cab3b117cc46ddedec3fd8eca","A-",3.446,"M",17.0,17.0,19.0,18.0,3.10999870300293
"91780e3480f63488b6ff5b191ecaf0f3","A+",4.0825,"F",21.0,21.0,21.0,21.0,3.46939849853516
"db6befe593f049dd3f58006dafdfbfeb","A-",3.402,"F",20.0,19.0,24.0,16.0,3.32799911499023
"04727b49378bd86c693d3ef3dcdec90e","A-",3.229375,"F",22.0,21.0,18.0,23.0,3.53399848937988
"9a97d0643da4c2f52d89f1d041d5037c","F",0.89,"F",17.0,18.0,16.0,17.0,2.98099899291992
"c336bc4a5b88c3a784e435a08de3aba9","A+",3.532,"F",22.0,25.0,23.0,23.0,3.51099967956543
"74cac3f7e2df152b00f05be53580e8ff","W",2.868,"F",19.0,19.0,16.0,19.0,3.06499862670898
"92c1e613a43070878deebe92fae62bb8","A",4.165,"F",20.0,21.0,15.0,20.0,4.0
"4e612bc1cdfa8cde4eca410f37c40ad4","A-",2.835,"F",19.0,22.0,16.0,21.0,2.87439918518066
"683da48bf8639e49aad6dd37f71dd73f","A-",3.375,"F",28.0,25.0,28.0,25.0,3.79999923706055
"b85e753602c4c355bf6a1de3de89b9b6","B",3.132,"F",25.0,23.0,23.0,25.0,3.2909984588623
"879166be6d4fa93eb5eedcbafd71f4d3","B+",2.066,"F",23.0,21.0,23.0,22.0,3.25
"6febf35cfe83c058e47a4751183c5c79","A-",3.1675,"F",20.0,20.0,17.0,21.0,3.02439880371094
"233a417ef486e14986824b55722ee042","B+",3.534,"F",19.0,20.0,16.0,16.0,3.18999862670898
"149c16880cd980aff46da4a017109dec","A",3.534,"F",23.0,19.0,23.0,25.0,2.5099983215332
"aa72c4d37665e4387fa275f42cf606c2","C",1.335,"F",18.0,20.0,16.0,19.0,3.06999969482422
"f0aec2e894885b6078c9c0dc387b352d","A",3.532,"M",23.0,24.0,23.0,21.0,3.84999847412109
"50fc128bffdc42dd6546518f1b9eff90","A-",2.734,"F",23.0,23.0,23.0,23.0,3.89999961853027
"6785332d5265a922b241157c813c72da","B-",2.585,"M",19.0,20.0,17.0,20.0,3.18999862670898
"6c309bb74990246bbbafe25cbf7625ba","A",3.911333333,"F",23.0,22.0,20.0,22.0,3.2239990234375
"6a032a0be67b9a7789652e0f1d1cc8b7","A",3.954,"M",18.0,17.0,16.0,21.0,3.53999900817871
"a8371ad900a0de33d4359fb093f3f982","A",3.810625,"F",21.0,22.0,19.0,22.0,2.92159843444824
"02552ba373e4447e2a4532654c91308f","A-",3.334,"F",19.0,16.0,16.0,21.0,3.23199844360352
"3ae490f3ee037fc846fef22d37e8ea85","F",2.793846154,"M",23.0,21.0,16.0,24.0,2.68999862670898
"aeab8a828e7b7a40d116ce9f106ca242","A-",3.125,"M",22.0,21.0,27.0,22.0,3.05399894714355
"33678009b56a3ac462e08dbcf212fefb","A-",3.738571429,"F",20.0,19.0,24.0,20.0,3.40169906616211
"494eaf5384ebdbc059650ee1eb750c29","A-",3.195882353,"F",20.0,22.0,19.0,19.0,3.23809814453125
"30830d33ba4927dda8e3475f03aefa7a","A",3.468,"F",20.0,19.0,23.0,20.0,3.69769859313965
"5b1716c992934a74b31a9347bb0e6784","A-",3.8,"F",21.0,20.0,22.0,19.0,3.61899948120117
"0ca4a4619db38a3bd32207e0f58cd760","A-",2.934,"M",21.0,21.0,22.0,25.0,2.03999900817871
"77d82443f44067a2fb93f0d8372cdf16","C+",2.666,"M",23.0,21.0,24.0,24.0,3.27729988098145
"ca8ab1f4d57922910254b801f55e3a39","B",2.8325,"F",19.0,19.0,18.0,21.0,3.06599998474121
"36953549420a89871e1d2d3507815046","B+",2.866,"F",20.0,21.0,22.0,21.0,3.11099815368652
"b090146996d193fe2eaa7655c053b9cd","W",3.399333333,"M",16.0,18.0,16.0,17.0,2.72599983215332
"e613adee46b861632cbb553cc0a70aef","A-",3.334117647,"M",26.0,24.0,28.0,27.0,3.80899810791016
"a0aa0293ac38e9b5e6c0c6d2b664f1a8","A",2.979375,"F",22.0,19.0,22.0,19.0,3.39999961853027
"d3dbc0f51c5474c31d29b7c1c17b11be","B+",2.87375,"M",18.0,19.0,18.0,15.0,3.41999816894531
"2929d266f87db70d27b7748d9e2cfb1c","A",3.31375,"M",22.0,18.0,24.0,23.0,3.40899848937988
"7f5aaf6b31740731139d943d53a7cec5","A-",1.688125,"M",20.0,19.0,24.0,21.0,3.09519958496094
"13cd9a50642309a6e188e1fc14306a5c","A",2.8,"M",26.0,23.0,25.0,26.0,3.18999862670898
"cf7e2acb46805e6ac9dad3320f3e4c14","A-",2.942352941,"M",19.0,21.0,16.0,19.0,3.39999961853027
"c1489803c071df9711c3b6f5521d1c0d","A",3.222666667,"M",21.0,19.0,23.0,22.0,2.56999969482422
"e2663df8908b22de448d1fa84a1b4666","B+",3.294444444,"M",22.0,21.0,20.0,24.0,3.35699844360352
"d8e7cac13843d9a9444d04c2318bb412","A-",2.602,"M",24.0,23.0,20.0,24.0,2.87799835205078
"b507739fd2d98459051711058be22784","B",1.927857143,"F",17.0,16.0,16.0,18.0,2.80999946594238
"df2033b2f2fa1d83cecb90012cc023d5","B+",3.266,"M",24.0,22.0,23.0,25.0,2.72999954223633
"233785c4c8a5da8ba84dfaf472fe6d95","F",2.307407407,"M",19.0,19.0,20.0,23.0,2.8809986114502
"68e7b1a996e1e706169f81b16707575f","A-",3.534,"M",15.0,13.0,15.0,18.0,3.97829818725586
"cc88f53cfaa711ad295b4224b217e2f2","A-",2.771875,"M",25.0,23.0,28.0,23.0,3.02399826049805
"ea82284ed135602c4d8a163bd05c233a","A",3.5,"F",18.0,18.0,16.0,20.0,2.95199966430664
"88c5bd02e74990a639a5536a7e3dfdc1","W",0.0,"F",21.0,21.0,17.0,22.0,2.5635986328125
"9bf5552b7617ade3c310d21237048eea","A-",3.8,"F",23.0,20.0,25.0,20.0,4.21599960327148
"c1b1218667dfb8acf318b64454bfaf8c","A-",3.266,"F",23.0,21.0,24.0,22.0,3.36899948120117
"bd8ceb82fc4e9008f25dfdd288f497eb","A-",3.076153846,"M",19.0,19.0,17.0,20.0,3.19499969482422
"7578b7fe7af54a2d2829fb14aba5fc9a","B+",3.554,"M",23.0,21.0,21.0,20.0,3.55359840393066
"00f632eb95d6c370c13e2e3ce4cb7a67","B-",2.211052632,"M",20.0,22.0,19.0,22.0,2.26099967956543
"34ece6cbacff5ed00f30c55b233a06aa","B+",2.665,"M",27.0,25.0,26.0,27.0,3.11299896240234
"1c5a8c9066154cd7706990456e7ddb07","F",0.399,"M",21.0,20.0,21.0,20.0,3.14199829101563
"268cbbe39b332f26e2e17c081d41e708","B-",2.791875,"F",22.0,20.0,20.0,18.0,2.99249839782715
"aca53c22027b39d68f5cfe914a5b1388","C+",2.553333333,"F",22.0,24.0,17.0,25.0,2.67399978637695
"1460ce1bfabfca3b2401089aa6c84963","A",2.666666667,"M",27.0,25.0,28.0,28.0,2.34499931335449
"5c70bbda61d2bed680dab04f3f14c08e","A+",4.132,"M",24.0,25.0,25.0,22.0,3.85699844360352
"7705de73ec288b9f4ead54238ded0509","A",3.754,"F",23.0,25.0,19.0,21.0,3.17599868774414
"2d45e71db9a0e5cf0a7e1bd84c199320","A",3.5825,"F",20.0,22.0,17.0,24.0,2.84799957275391
"45dff2b8f0d6cead689240ea494e9ca6","A-",3.7525,"F",16.0,18.0,16.0,17.0,3.5
"97745e0a934dcd7250fbc928d7deda82","B-",3.512307692,"M",19.0,19.0,20.0,18.0,3.29819869995117
"60c987c9adcd99756ef38df39467f92d","A+",4.164375,"F",21.0,25.0,21.0,19.0,3.79999923706055
"ffd173a35f90df428258f34e91c2efd2","A",3.888333333,"M",25.0,23.0,24.0,23.0,3.54549980163574
"928d11045d4de56d225fb159716138fa","A-",3.266666667,"M",25.0,23.0,22.0,25.0,3.29999923706055
"667b085c6c7fe8f44811dde47aa90192","A",4.0,"F",25.0,24.0,25.0,23.0,3.65999984741211
"9af35c65a8ccd6f10c43c54395998e32","A",3.223333333,"M",27.0,25.0,24.0,29.0,3.60869979858398
"cc138beed8869da4c6266476fb51e39a","A-",3.202,"F",26.0,25.0,27.0,27.0,3.44119834899902
"ad792cbe9265f724bfb1db387cf06335","A-",3.268,"F",23.0,20.0,25.0,25.0,3.52299880981445
"dc6a8bd5ca0566c8d42c31ce6752f40f","F",1.237142857,"M",20.0,19.0,19.0,23.0,2.55299949645996
"6c168e6a1b75abd970214ae4f0f4ed5d","A",3.8325,"M",20.0,21.0,16.0,20.0,2.85599899291992
"1bb31fea73873c9e74269a20189259fc","B+",2.99875,"M",24.0,21.0,26.0,22.0,3.2189998626709
"1efb7f50579aa7af5e8727e7d72d6e77","B",1.868,"M",22.0,20.0,22.0,23.0,2.45999908447266
"318007c93f0f8bf27a959c0fe50ffc50","A-",3.2075,"M",21.0,21.0,24.0,21.0,3.20799827575684
"1b20a26d6307fb4474fb0a83194b4edd","F",0.1875,"M",25.0,22.0,22.0,25.0,2.5
"f815794359efd01dd0dae16839f8b017","A",3.576666667,"M",22.0,22.0,18.0,20.0,3.89999961853027
"acea662d4794ae85eb6a6e012a6682b7","A",4.11,"F",21.0,20.0,22.0,19.0,3.8489990234375
"879fc6a219254ec9610065f380b94405","W",0.539230769,"F",22.0,22.0,15.0,22.0,3.75739860534668
"82217e233217b5171e7d73ad8a3e0ed3","B+",1.999375,"M",23.0,19.0,22.0,24.0,3.23399925231934
"bbd297f6ec62a1f61560ba14f8daf9c3","B",3.2,"M",26.0,23.0,26.0,24.0,3.65899848937988
"fbadc560c95b58cc456ff8b6e91ecbe4","B+",3.2,"M",24.0,20.0,24.0,26.0,3.41799926757813
"f4038d3f4e8e288a6b8cf4bbf24a3691","A",2.912,"F",23.0,23.0,21.0,22.0,2.89999961853027
"ea16e3b82eec5cd25aacf8a1107798c2","A",4.0,"F",25.0,23.0,26.0,27.0,4.0
"05066d557a492528d1a37555d5c9e05f","C",2.845384615,"M",24.0,20.0,28.0,27.0,3.2726993560791
"04cdfa108f3e4690929cced77b452929","C",2.334,"M",22.0,19.0,27.0,20.0,3.24399948120117
"13e2f5c4b9ff83a0c7ffb03cc3b1c361","B-",1.446666667,"M",17.0,13.0,15.0,18.0,2.60599899291992
"769f86ab7fe0b02fdf8078f89cba3814","A+",4.2475,"F",23.0,24.0,16.0,22.0,2.77189826965332
"1720beb01c659434a4bd36de7764658e","A-",3.332,"F",24.0,23.0,26.0,24.0,3.78299903869629
"c3eb4662d00c5831fe9b7a8a7f02ee03","A-",3.055,"F",25.0,25.0,25.0,23.0,3.22949981689453
"00c3dffa640dad0ab2ea0f6d4aff599d","A+",3.798666667,"F",22.0,24.0,21.0,22.0,3.16999816894531
"6c11dacb821a2e97700f2f959144a7f4","B",3.144375,"F",20.0,19.0,21.0,22.0,2.65999984741211
"255e8cec1887cc154d4f504f760344de","B",2.835,"F",21.0,22.0,18.0,19.0,2.92849922180176
"afa73d15ba9027ea394a5991a4baa776","B+",3.6675,"F",19.0,21.0,18.0,20.0,3.42899894714355
"711ebcd80bd4af76f269d9129303f832","B+",3.665,"F",20.0,20.0,18.0,22.0,3.19099998474121
"012506bda8929d816ace3ab32539bd2d","A",3.622,"F",20.0,22.0,19.0,18.0,3.80799865722656
"8979f96a50e0df5385c6df1640c31368","A",3.666666667,"F",18.0,18.0,16.0,18.0,2.875
"a95458c30ff96fdf0c5ac7288145ac97","A",3.935625,"M",23.0,23.0,25.0,21.0,4.24949645996094
"8654cf7855bdd8c84195aef48fdc8821","W",3.0,"F",16.0,14.0,15.0,17.0,3.19999885559082
"ef2397136220f55e622d49e438fcdfbb","B",3.538461538,"M",16.0,15.0,16.0,18.0,3.25459861755371
"7517e1ff3c81594dfd2ff1342ca1d34c","F",0.915,"F",24.0,23.0,26.0,25.0,2.5
"2285142a9f864d4194f6c56c3a791fea","A",3.443333333,"M",21.0,19.0,26.0,24.0,3.8799991607666
"9697ca4e9260b15903486adf328427cd","A+",3.833333333,"M",22.0,19.0,25.0,22.0,3.40799903869629
"39441e0cb097f08aa22ab54a855ca7a6","A",3.755333333,"M",21.0,20.0,19.0,22.0,3.61099815368652
"9a97d639122d2f8f326577312ecd5d69","B",2.9375,"F",20.0,20.0,20.0,20.0,3.59999847412109
"3a8886f82ef301a9228d891be40b36e2","B-",2.666,"M",25.0,20.0,28.0,31.0,2.87699890136719
"2177fce81d199e34d1773d65a64fb72b","C+",1.786363636,"M",23.0,23.0,23.0,22.0,3.67599868774414
"abf6ab474a380ebbb169e2d76c1b450a","B-",2.805294118,"F",24.0,23.0,24.0,22.0,3.64439964294434
"ab26bbda8adda0f8f6a2cb19a0425f2e","A",3.8,"F",21.0,21.0,22.0,21.0,3.71399879455566
"596f521bd6fa335fe699043a0c7b0f89","A-",2.89,"M",24.0,23.0,24.0,25.0,2.89299964904785
"da40ccc7da25b7bd7e7406c092e32206","B",2.734,"M",25.0,20.0,28.0,27.0,2.98299980163574
"5b1dd7c9acf2b5a6b03a7cb99f751b4e","B-",3.721666667,"F",19.0,19.0,16.0,19.0,3.30769920349121
"a6fd42cb73a23184c123565678af83ff","A",3.3325,"M",20.0,22.0,18.0,20.0,3.5625
"4075190e07d27d387d3f916bf010e01e","B",2.266,"F",14.0,14.0,16.0,13.0,2.77199935913086
"9e7a3e668c41fe2da0ff99e6f6bcbb55","W",0.0,"F",22.0,21.0,22.0,23.0,3.25
"9e7a3e668c41fe2da0ff99e6f6bcbb55","W",0.0,"F",22.0,21.0,22.0,23.0,3.25
"d26a5f7a7ed7d00074da6a45348bdeff","B",1.75,"F",15.0,14.0,14.0,17.0,2.92999839782715
"dacef0daee6ee2f43aedcfc9afd8dff1","A",3.335,"M",21.0,25.0,17.0,22.0,3.72699928283691
"4e0ad4adbff4283e73f5c9e34dfa3fce","A",3.422,"M",19.0,20.0,17.0,19.0,3.29169845581055
"71295ddf3ce6ba9df5178676be97489c","A-",3.2,"F",26.0,25.0,26.0,22.0,3.96299934387207
"3b6b835ce253c866b929c99730b2dd54","W",0.0,"M",20.0,20.0,19.0,19.0,3.5
"63c2018d03e54a533b5c5891a4a38c4a","A-",2.868,"F",20.0,16.0,25.0,23.0,3.3809986114502
"1e77c26660357af17cde37e203af7016","B",2.932,"M",20.0,23.0,19.0,20.0,3.06119918823242
"5eb8aee942a352c8869065b526c4cc5f","A",3.998,"F",19.0,19.0,18.0,20.0,3.97999954223633
"7f6a86c6d02655b473041cca3e1b1262","A-",2.001428571,"F",17.0,15.0,17.0,21.0,2.58099937438965
"8adb17e3cdd8f22632a9a81d9f80e753","A",3.534,"F",24.0,24.0,20.0,22.0,3.46299934387207
"29977f0089fa71612fc2c4395961b9a0","A",3.5825,"M",18.0,20.0,15.0,15.0,3.16999816894531
"9f982120a28c1148f28817022fc14896","A",3.3325,"F",21.0,22.0,17.0,22.0,3.57099914550781
"0db0f474db9ae4d313f032c20d952447","A-",3.1875,"M",27.0,23.0,26.0,30.0,2.8799991607666
"163f7f577e63a3caaa720cf4d2b88085","W",4.019411765,"F",30.0,32.0,28.0,28.0,3.89199829101563
"39cb75362f52ed388c078aac07fab7a2","A",4.165,"F",23.0,24.0,16.0,23.0,4.14289855957031
"f67e00ad6630ac45a5093c76a76e7400","A+",3.938125,"F",23.0,22.0,24.0,23.0,3.97799873352051
