"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"6c4de7fb3c78deda0b91215a03ce5d7b","A",4.020625,"M",26.0,26.0,30.0,25.0,4.0
"8ffb98dd88472efb6e38830feb9c4ff9","D+",2.352941176,"M",25.0,22.0,27.0,25.0,3.35999870300293
"c5db71f5c446538fb08910ad335efa0a","C",2.188571429,"F",22.0,18.0,22.0,23.0,2.89999961853027
"b86f68bc6cdad417e08d2c5afc47af2a","B-",2.778333333,"M",24.0,24.0,26.0,25.0,3.56999969482422
"38a98c07d8ab4f8c83170fc31d9440db","B+",3.93625,"F",30.0,31.0,30.0,25.0,3.54999923706055
"314676ceb9da6c89c4cc10da34b13026","C",1.923846154,"M",20.0,21.0,20.0,20.0,3.85999870300293
"58164e9be46651606d522d7b170c3889","B-",3.215,"M",25.0,23.0,31.0,26.0,4.0
"e4e83da00c9e413d2446cbb155526b61","B",3.269375,"M",28.0,31.0,25.0,24.0,4.0
"e6aac22824d74b0fbd7441b97e27c6ee","B+",3.681363636,"M",22.0,20.0,23.0,22.0,3.40999984741211
"eff0499438088336a2b9f54dcf00be48","C",3.076923077,"M",26.0,20.0,30.0,31.0,3.39999961853027
"9623cc64a416c24f9aac20fee1c1eaae","C",2.689285714,"M",26.0,23.0,27.0,28.0,4.0
"38fc5c08e6370147814aca41d917b7e7","A-",3.285714286,"F",23.0,26.0,23.0,21.0,4.0
"892128e87728ecfe79d61a9496d00734","B-",3.19047619,"M",23.0,23.0,26.0,24.0,4.0
"b165c4ff1d6cb8b230be38de47829647","B+",3.487333333,"M",20.0,19.0,19.0,19.0,2.88999938964844
"4934f19ccf43d48ea7bb3629c1164730","A",4.11,"F",30.0,31.0,32.0,30.0,4.0
"bb26e10eff8ddb230c795e1f7cae6050","B",3.507142857,"F",28.0,31.0,24.0,24.0,4.0
"4932ef245c040f5ffb8c1a1de5e14ab8","B+",3.687333333,"M",25.0,24.0,26.0,27.0,3.0
"f3aa4b4b9e03b2092faee0d0aeb80b36","F",1.0,"F",19.0,18.0,18.0,22.0,3.5
"86f546163bb5725ffc3beb14212e133f","B+",3.866,"M",26.0,22.0,26.0,25.0,4.0
"fd82765c469b1fa91e461ec2806f4068","A",3.841176471,"M",31.0,28.0,34.0,29.0,3.91999816894531
"dced846e7ccdc4337d4bfccb5b6ff1ee","B",2.571428571,"M",19.0,18.0,26.0,19.0,3.54999923706055
"a00f134ccec37a4be70eccc509183a91","C",2.489333333,"M",24.0,23.0,28.0,24.0,3.53999900817871
"54eed5bb3e37f22ea4590e95f3b5d648","WP",1.67,"F",22.0,23.0,23.0,21.0,3.66999816894531
"d23b123103da587f8d178d98c4a0c28f","B",2.842941176,"F",23.0,21.0,28.0,23.0,4.09999847412109
"ab14c0cf97daf2d067a4f2d4195ae61a","A",4.0,"M",29.0,26.0,30.0,28.0,3.29999923706055
"8cbf22dad2dfd872aad26e20801674f7","B-",2.923076923,"M",28.0,26.0,30.0,26.0,3.09999847412109
"9f424eea34168f758ff78906826f9f11","C-",2.17,"M",26.0,28.0,23.0,25.0,3.11999893188477
"6d239aad1fa9902ea161f037588611cd","C",2.438125,"M",22.0,22.0,21.0,22.0,2.85999870300293
"c31aa4a212026a862190ff9b854f3fb6","B",3.641428571,"F",29.0,30.0,27.0,26.0,4.0
"c5823c853d0f697c7da0565716ed206d","A-",4.058235294,"M",29.0,30.0,29.0,28.0,4.0
"3ee9206d57eef0bcef06ccfa030fdfa6","A-",3.410769231,"M",29.0,25.0,29.0,27.0,3.3799991607666
"740b48c14e913948b66704b4058cbe87","D",1.6675,"M",20.0,19.0,18.0,20.0,3.5
"c286d1ce9c3066d48b6b5e74d9408cdf","A-",3.374375,"F",18.0,15.0,21.0,18.0,3.78999900817871
"37e270aa3b2dd69fde5557e2088b0af9","D+",3.298,"M",28.0,26.0,30.0,28.0,3.5
"f99f3669afce8e5a2c4a5ca6f3e90073","B-",3.452857143,"M",26.0,21.0,24.0,26.0,3.64999961853027
"978a2b685d3fb910383ffc758b0ebf54","F",1.0,"F",16.0,11.0,16.0,19.0,3.69999885559082
"708ff64abbf217bdcb9818243658084a","C",2.513636364,"M",18.0,12.0,25.0,22.0,3.68999862670898
"a32ae80c448e66e66c82569a6ff0f546","A",4.0,"M",26.0,25.0,27.0,27.0,4.0
"2c0457665364a9d78b9f4a03a0315d0c","A-",3.572857143,"M",32.0,33.0,30.0,32.0,4.0
"5d722c62b09399ee1a442acaa136e826","A",4.154,"M",33.0,34.0,35.0,31.0,4.0
"eba53b1eef6ec6e0a3f2af58690b8bd6","D",2.520625,"M",19.0,18.0,21.0,19.0,2.36999893188477
"f2ffbe914a1c784e37999aaf1afb9a76","C-",2.0,"M",23.0,21.0,27.0,23.0,2.75
"e485c81a314ec7fe45655a9f957eed76","F",0.428571429,"M",27.0,25.0,25.0,24.0,3.0
"04cb37875acfbd633e2d8e765e9d18be","D",2.834166667,"M",28.0,27.0,27.0,27.0,2.95999908447266
"5a1f26644d9c8706588c7fd4719c0ec5","C+",3.284285714,"F",22.0,20.0,23.0,21.0,3.88999938964844
"f7e57327a02e4c26856f1fadc90ede5f","C",3.098823529,"F",28.0,27.0,27.0,30.0,4.0
"cc012d2be70de1b73b6d748292535e90","A+",4.165,"M",32.0,30.0,33.0,36.0,4.0
"191bb95bf6afb47c5ad9984276400912","F",3.898,"M",32.0,29.0,30.0,36.0,2.92999839782715
"6332a4cb4880ce95c85e66e060808239","B",3.177692308,"M",22.0,18.0,23.0,22.0,3.29999923706055
"e93707c1cd586ab7bd792c5b45165734","F",3.419166667,"M",29.0,34.0,29.0,26.0,3.65999984741211
"2855c2b26f2e4ba96eeadfb88ad6df19","W",0.571428571,"M",25.0,26.0,23.0,22.0,2.91999816894531
"a3da19407896edf06c3a1411c05d5136","C+",3.3325,"M",22.0,23.0,26.0,20.0,3.66999816894531
"f8ff1aaad42e5ae0bbe46bb497f3e2b9","A-",3.87625,"M",23.0,22.0,24.0,22.0,4.0
"488ed8346f0feac8f37d29ffd9676a97","A",3.9175,"M",25.0,21.0,25.0,26.0,3.17999839782715
"e2e02ad3ee53d5627fa3f2efae8ba56c","F",0.0,"M",18.0,15.0,20.0,21.0,4.0
"c1b4c3849119d4963da0ffa20cef70f2","C",2.425454545,"M",21.0,17.0,19.0,25.0,3.07999992370605
"c1b4c3849119d4963da0ffa20cef70f2","C",0.0,"M",21.0,17.0,19.0,25.0,3.07999992370605
"b8b291ba8181da922e036f368fef4216","F",2.488,"M",22.0,22.0,22.0,23.0,3.54999923706055
"a0b2ed93325db3e06a7eab9065e57ba4","C+",2.285714286,"M",22.0,19.0,26.0,22.0,3.40999984741211
"1a4cc05faafcb54ea1c279adf7367aff","D",2.398,"M",25.0,24.0,27.0,26.0,4.0
"3968075478d62045741470cd43aa461e","B",3.070714286,"M",22.0,19.0,24.0,23.0,3.54999923706055
"a4bd9321eb0a0122ecff45b979efc54c","C",2.733,"M",21.0,21.0,25.0,21.0,2.79999923706055
"d0849403b89063a221acde6289eb5d07","WP",2.399,"M",32.0,32.0,34.0,30.0,3.83999824523926
"b5d7a5b301efafd7e3165d62ede12a14","A",3.75,"M",28.0,28.0,30.0,26.0,4.0
"3636c7decb442ebfc247e0453fcafced","A-",3.715,"M",30.0,28.0,33.0,28.0,4.0
"4faa78e2b08366e309a45e003c3bde2b","C+",3.06125,"M",24.0,25.0,23.0,25.0,3.68999862670898
"9df64963795f774a36a1645db6f0a6b3","C-",2.223333333,"M",27.0,27.0,24.0,26.0,3.05999946594238
"829bff7eb9e206cb5915557e1eabd741","B",0.0,"F",31.0,35.0,32.0,25.0,4.0
"829bff7eb9e206cb5915557e1eabd741","B",3.870769231,"F",31.0,35.0,32.0,25.0,4.0
"d48445bbe0a5dcec85a4438a2099baa2","A-",3.733333333,"M",29.0,29.0,31.0,29.0,4.0
"58c9acf0cbfaa9f1c747f841b8311f23","C-",3.09,"M",26.0,28.0,29.0,26.0,4.0
"e0eee4c72d31a8808882be9a14295445","C-",2.666666667,"F",21.0,20.0,18.0,21.0,4.07999801635742
"0637d3ebdc811ffa0269dcb2e80dccca","D",3.308461538,"M",23.0,20.0,27.0,23.0,3.10999870300293
"c9f71bb49c1d595b7d431f758bf44510","C+",2.642142857,"M",25.0,21.0,24.0,26.0,2.73999977111816
"e045d61f710c13ae5d01208b6d4df53a","C+",3.100769231,"M",29.0,25.0,29.0,29.0,3.57999992370605
"6786fb0bc4400eebedbdf714e303350b","WP",0.0,"M",23.0,24.0,25.0,23.0,3.53999900817871
"2d16ea207f46341605ac4ffa0668592c","C-",2.737857143,"M",28.0,28.0,29.0,25.0,3.66999816894531
"481999e3caa8230a4656793f80855f57","C-",2.778333333,"M",17.0,14.0,19.0,21.0,2.57999992370605
"481999e3caa8230a4656793f80855f57","C-",0.0,"M",17.0,14.0,19.0,21.0,2.57999992370605
"5b2119f35669ed74b0d7d2e6029f0187","C+",3.043125,"M",27.0,28.0,26.0,28.0,4.0
"2e408e38107eb483732a57eef40e6a83","W",2.098571429,"M",23.0,22.0,26.0,23.0,3.70999908447266
"6878d0781c7ce8be738fb0339a2efe97","WP",2.859166667,"F",18.0,18.0,16.0,20.0,3.40999984741211
"84eebad0c0691e892052291560e407b1","B",3.334615385,"M",20.0,19.0,22.0,22.0,2.92999839782715
"6d307562104589f1ec628bfe1fc30690","C",3.043125,"M",25.0,23.0,26.0,26.0,3.83999824523926
"7386b91f6b89f0cce095284141fbf633","C",2.832777778,"F",28.0,28.0,28.0,30.0,3.52999877929688
"f912c4ffab278e1dfbc31e4f08788d1f","WP",2.214285714,"M",27.0,28.0,29.0,26.0,3.67999839782715
"a11dff94632958c465d9234f488d45d3","C",3.0,"M",27.0,26.0,29.0,29.0,3.79999923706055
"dc5e2a8e474fcd608d7c4a7548761103","WP",2.867333333,"M",20.0,17.0,22.0,23.0,3.3799991607666
"9046aec3356eb274d315ab6be97672e7","F",3.0,"M",25.0,20.0,27.0,26.0,3.36999893188477
"fb511df8ca3f79a0fc1c949fdaeb8d72","C",2.719230769,"F",28.0,28.0,30.0,26.0,4.0
"e75a45b6a2758989abd2b9e82eb440a3","C",2.617142857,"F",13.0,10.0,16.0,13.0,3.53999900817871
"1b8deccb850ca195b1aa268fb4803406","A",3.648235294,"M",30.0,28.0,31.0,29.0,3.88999938964844
"aac90893f4d683c137043e93769e8245","B",3.646470588,"M",23.0,21.0,30.0,23.0,3.84999847412109
"520d7788b91b5499bb6f7ae862a839a7","F",1.090909091,"F",30.0,33.0,28.0,29.0,4.0
"71c3c7b5a4e683dba8595a8f94623c1b","WP",2.5,"M",25.0,22.0,28.0,27.0,2.55999946594238
"ef149e2e4e62712ea997913db074ba6f","F",1.8,"F",27.0,33.0,25.0,20.0,3.89999961853027
"b88851ebd587036616b1b5240daa87fd","C",2.93625,"M",23.0,19.0,27.0,23.0,3.39999961853027
"28e9c2a1b16a3efc33091907e1dcf068","WP",2.74875,"F",19.0,21.0,16.0,20.0,3.67999839782715
"8b0ad2a4c1c1a9008484ff66df6da9ea","C",2.89625,"M",28.0,23.0,31.0,28.0,3.85999870300293
"eed344d657bc334c6089c5f7e04315da","F",1.7,"M",19.0,14.0,20.0,19.0,3.03999900817871
"176690563470cd513f48b8e8aabe978c","D",2.2,"M",28.0,30.0,32.0,23.0,3.18999862670898
"b23997ffb22c9b9a6840e2cfec0e7433","B+",3.998,"M",32.0,31.0,33.0,29.0,4.0
"740b48c14e913948b66704b4058cbe87","WP",0.734,"M",20.0,19.0,18.0,20.0,3.5
"8b5f89ebe819291f957c333852d76a99","WP",3.071428571,"M",27.0,25.0,26.0,29.0,3.56999969482422
"f895a76e2fa7cc387701254c2513f1e2","C-",2.762857143,"F",25.0,30.0,24.0,24.0,3.6299991607666
"3f1fb10308028f1718582fbe835a22e7","B-",3.020625,"F",19.0,16.0,21.0,22.0,3.38999938964844
"f7107a16b08d6ac4b3b18c2c9931a946","C-",3.588823529,"M",27.0,29.0,26.0,28.0,4.0
"0c062fe790f840d55850f9a98ac6eea9","WP",3.816363636,"M",24.0,24.0,26.0,26.0,3.5099983215332
"8042d79556092a6799db6255197f3694","C+",2.976428571,"M",28.0,27.0,31.0,27.0,4.0
"aefe0f4fd74eb7301291047546908a47","C",3.466,"F",29.0,29.0,30.0,30.0,3.60999870300293
"ebcf7753832e36f4e1101767fc461d49","C",2.811875,"M",23.0,22.0,26.0,24.0,3.94999885559082
"f58bda56209e4721f519459d3782cce6","WP",0.0,"F",20.0,19.0,18.0,19.0,3.01999855041504
"982a48c6318821420b1bb1d3587c82d3","B-",3.154615385,"M",27.0,25.0,25.0,30.0,3.36999893188477
"7fe5c47c3b430f8012e08f6853694a74","A",4.135882353,"F",32.0,35.0,30.0,28.0,4.0
"ac62da017a585bc1cf126b70074480aa","B-",3.352941176,"F",25.0,25.0,28.0,24.0,4.0
"bcaf4bc3be59a4ef0e9688b27259d476","A+",4.116470588,"M",29.0,24.0,35.0,26.0,4.0
"3695211d451045f72913ccfb9ea1ae4d","F",1.306153846,"F",25.0,22.0,27.0,24.0,3.11999893188477
"71fe6f356321ceb3bb69e4f7ce926362","B",3.823529412,"F",27.0,28.0,29.0,33.0,4.0
"ea3b29ebcddb252dbe65b4a40306c1ca","C",2.9,"M",23.0,21.0,26.0,23.0,3.29999923706055
"90c75d250796ebb08462df5e7367478d","WP",2.33375,"M",23.0,20.0,26.0,22.0,3.78999900817871
"29433e473b95c9396e8a8f637514e07e","C+",2.798,"M",28.0,25.0,33.0,27.0,3.38999938964844
"a14e796f7d56e045fa53ede5b9f7b870","B-",3.313125,"F",28.0,26.0,28.0,27.0,4.0
"290b7d6f23947173345423621551663e","A",3.733333333,"M",31.0,30.0,29.0,34.0,3.97999954223633
"b6658366e03c62fc5dd31356df38780d","D",2.845384615,"F",29.0,30.0,26.0,30.0,3.8799991607666
"f2ffbe914a1c784e37999aaf1afb9a76","WP",2.0,"M",23.0,21.0,27.0,23.0,2.75
"46591646a1dcdbd2d2393d406dadcc96","WF",2.056111111,"M",19.0,16.0,24.0,20.0,3.60999870300293
"e377ff8abde392e1843e17353e872348","F",1.666666667,"M",23.0,25.0,23.0,22.0,2.53999900817871
"7e2139e6834232089ed2ae76827fcbb1","C-",2.401,"M",27.0,23.0,30.0,28.0,3.58999824523926
"c6e6d0fa9221822aa3e84271f5c8e286","B+",3.285,"M",27.0,27.0,27.0,25.0,4.0
"45854470b4e548919af6a968770fcdf8","C+",2.768461538,"M",29.0,29.0,27.0,32.0,3.70999908447266
"716f03e2a24da23fc2196132fc2f59c3","F",1.692307692,"M",23.0,15.0,22.0,24.0,2.66999816894531
"c020c1e71330006dc546058489ac0c9a","B",2.999411765,"M",25.0,26.0,32.0,24.0,4.0
"69ae63202f9d02200c02ad49076fa489","C+",3.210909091,"F",28.0,28.0,28.0,26.0,3.93999862670898
"87da206cacad26f696a6845bb0373e22","B+",3.563846154,"M",24.0,26.0,25.0,24.0,3.35999870300293
"1c2d230938b84fc6a0aa21041d14760e","WP",1.0,"M",19.0,15.0,24.0,21.0,2.42999839782715
"d71140843246913c889a63589d937a6b","C",3.383846154,"F",27.0,28.0,25.0,29.0,4.0
"1d129dc9eeb9169b6e24739f28fd40c1","B-",2.568823529,"M",27.0,25.0,28.0,25.0,3.32999992370605
"a4df8246794e115eaeebfbd289dfbd8a","A-",3.721666667,"M",26.0,29.0,27.0,25.0,4.16999816894531
"3e7812c32d8b0333f236203b95b15602","F",3.69,"M",25.0,20.0,26.0,25.0,3.39999961853027
"2a3d52e4d3c4a31d877aae8a5d5a5874","F",1.583125,"F",23.0,20.0,28.0,22.0,3.58999824523926
"10242e1c318d744af84be70fd935114c","C",2.353529412,"M",19.0,13.0,25.0,20.0,3.16999816894531
"0b5be0e03af67e354c204563a67d0d01","C",2.835,"M",22.0,22.0,27.0,22.0,3.3799991607666
"9835a2e3f03558331e05c95da9bd01c0","D",3.19,"M",27.0,26.0,30.0,28.0,3.88999938964844
"441fe6378543324f5b108f6685d3fc47","C+",3.332,"M",34.0,35.0,32.0,35.0,4.19999694824219
"8a7ff6875a736d7952d570c8d9d95a51","A+",4.121578947,"M",33.0,35.0,34.0,30.0,4.0
"9a8e134a4f29450191b0b665fa0748ed","WP",2.999333333,"F",23.0,23.0,19.0,21.0,3.7599983215332
"1a4cc05faafcb54ea1c279adf7367aff","C-",3.5,"M",25.0,24.0,27.0,26.0,4.0
"f1cef2f7157382109d1251b0c09fc7fa","C+",3.427142857,"F",31.0,31.0,29.0,31.0,3.83999824523926
"81269d3deb28715e89758a516937a352","D",2.040588235,"M",26.0,27.0,24.0,26.0,3.68999862670898
"b8b291ba8181da922e036f368fef4216","WP",2.182727273,"M",22.0,22.0,22.0,23.0,3.54999923706055
"58c55c0c7a7f4dd547958a7bdb4b6f4c","C",2.0,"M",25.0,26.0,27.0,25.0,3.20999908447266
"27da1fa367bc56cea8ac4e0d709872a5","C",2.693076923,"M",26.0,23.0,29.0,24.0,3.31999969482422
"c2c31e1a7da0618ac064ce2438123f57","W",2.428571429,"M",24.0,22.0,29.0,25.0,3.19999885559082
"3679d4ab36035d508109d47b8220110b","B",3.624375,"M",27.0,26.0,27.0,25.0,3.69999885559082
"25d2566054c745a79b1dcab37af6504c","WP",0.0,"F",18.0,15.0,18.0,21.0,2.86999893188477
"805dd6ee4a91e3e26872917b8d214eb8","C+",2.4575,"M",21.0,20.0,22.0,22.0,3.41999816894531
"1adc04cb49b66ff068f8386dbac11fb2","C+",3.125,"M",25.0,26.0,27.0,26.0,3.73999977111816
"191bb95bf6afb47c5ad9984276400912","D+",2.415,"M",32.0,29.0,30.0,36.0,2.92999839782715
"ee8bd185d67abd0b8be391c35cb8cd0e","B+",3.686875,"M",24.0,22.0,29.0,24.0,3.27999877929688
"a48e4f42ed133d83ca6f109be2ef2f63","A-",4.061875,"M",33.0,31.0,36.0,34.0,3.95999908447266
"d0849403b89063a221acde6289eb5d07","C-",2.668461538,"M",32.0,32.0,34.0,30.0,3.83999824523926
"ea7e8ce1b9d8f7cb65e414b624e9f999","B-",2.778666667,"M",30.0,28.0,29.0,31.0,3.82999992370605
"1273ecdbcbef0fbbee4f7208aa73f44b","C",3.048571429,"M",29.0,28.0,28.0,28.0,3.0
"b0f69ba3ea843d0440fc62d2eeba754a","C",2.925555556,"M",17.0,18.0,19.0,20.0,3.6299991607666
"a4266df37000f83f4e108e3ff1d7e12f","C-",2.941764706,"F",21.0,22.0,25.0,22.0,3.59999847412109
"fb2fd88912830e5f6db250ee8db1c9c5","A",3.874375,"M",29.0,33.0,28.0,25.0,4.31999969482422
"092d947a339845c18c8c4538cd9d79c1","A",4.0825,"M",23.0,26.0,30.0,23.0,4.19999694824219
"6ac2a2eaed0e717bd432ae8679fc51d3","B-",3.53,"F",23.0,25.0,20.0,22.0,3.39999961853027
"5af31fa5f9f23aeda46ef86a2a4218e0","F",0.333636364,"F",19.0,15.0,22.0,22.0,2.84999847412109
"b8d2aa05f21faa5ac3266e6eb2e5c5d5","C+",2.864666667,"M",28.0,25.0,27.0,30.0,3.85999870300293
"f912c4ffab278e1dfbc31e4f08788d1f","C",3.055,"M",27.0,28.0,29.0,26.0,3.67999839782715
"0b7f12ba232cbea3b7996d449bb40f4c","A",4.0,"M",28.0,34.0,24.0,30.0,3.63999938964844
"489c2495167001fe7cfeb9e14bbb04e4","B",3.31125,"M",24.0,23.0,24.0,29.0,3.45999908447266
"9114b301816efe980d3ba9da20082322","WP",2.33,"M",20.0,21.0,21.0,19.0,4.0
"f1766816a047d131f1adfd1456e02d2a","B",3.647058824,"M",27.0,24.0,34.0,25.0,3.81999969482422
"914f28cc0f9bab8d479c2e119b1036fb","D-",0.43,"M",25.0,25.0,24.0,25.0,2.5
"33de970c6ef44b079d69e8ef1f453969","B-",2.608181818,"M",19.0,14.0,23.0,19.0,2.69999885559082
"28e9c2a1b16a3efc33091907e1dcf068","B-",3.511333333,"F",19.0,21.0,16.0,20.0,3.67999839782715
"71c3c7b5a4e683dba8595a8f94623c1b","C",1.5625,"M",25.0,22.0,28.0,27.0,2.55999946594238
"f3049cd5f0da1d0223b5498b2cd523a2","W",3.2,"M",22.0,21.0,20.0,24.0,3.3799991607666
"86ba61d0d138acbd778c2e7ad4573755","B-",3.271818182,"M",22.0,22.0,20.0,20.0,3.27999877929688
"86ba61d0d138acbd778c2e7ad4573755","B-",0.0,"M",22.0,22.0,20.0,20.0,3.27999877929688
"9df64963795f774a36a1645db6f0a6b3","C+",2.099,"M",27.0,27.0,24.0,26.0,3.05999946594238
"9aaae0b457eb5ba1ce3efd7965ddb868","B-",3.070714286,"M",26.0,21.0,31.0,30.0,4.0
"6a0817764cd05be154b9aba6bfa51be1","C+",2.973846154,"M",20.0,17.0,19.0,22.0,3.0099983215332
"e75a6e131510c52ad83d897defc1ba1d","W",3.475,"F",30.0,31.0,29.0,25.0,4.0
"11118cdb392b1c33c14d5f3d1622324c","C-",2.637272727,"M",22.0,21.0,20.0,22.0,3.10999870300293
"d0fabc641a2bba8820cf1a12644953fc","B+",3.927142857,"M",31.0,28.0,30.0,33.0,4.08999633789063
"b264adce2360f90470b4217b4ad5a469","D-",2.62,"F",20.0,20.0,24.0,23.0,3.84999847412109
"090a6754712b8d712ba2e18c1907c5ee","B",3.333333333,"F",23.0,24.0,27.0,21.0,4.0
"48ff762611e416d99e274501a0e65b48","C-",2.765882353,"M",18.0,16.0,20.0,18.0,3.73999977111816
"6786fb0bc4400eebedbdf714e303350b","D+",3.17,"M",23.0,24.0,25.0,23.0,3.53999900817871
"085b4623210be7d477810800725bdc1c","D",1.3,"M",23.0,23.0,22.0,24.0,3.64999961853027
"887b8c62fdc1d786a6cdb10ca5271f3b","C+",3.0,"M",21.0,16.0,23.0,24.0,3.44999885559082
"ef2684270f0ea4a0b960835b441a1f89","C+",2.997142857,"M",28.0,28.0,28.0,30.0,3.89599990844727
"c173dda19537afbf8245c8bb2e10190e","C+",2.976428571,"F",24.0,25.0,24.0,23.0,3.5099983215332
"2e408e38107eb483732a57eef40e6a83","D+",1.716923077,"M",23.0,22.0,26.0,23.0,3.70999908447266
"1b70319ea565a9e1fbebd52651158b00","B",3.383076923,"M",23.0,23.0,21.0,21.0,3.05999946594238
"84054e186199a46130c5a134e5070e3b","D+",1.965,"M",27.0,26.0,33.0,25.0,3.39999961853027
"b96f091a670415f9bf26834694147194","A",3.179230769,"M",23.0,16.0,30.0,26.0,3.79999923706055
"d2f0f30d9c864d8e6f9f09e3867dddea","D-",1.072142857,"M",22.0,22.0,24.0,21.0,3.82999992370605
"eb4c15410f88008ec8552d7ac3aea46b","F",1.23,"M",30.0,26.0,31.0,32.0,2.34999847412109
"6b2d8122daa5128ec4c485ce8099b4d7","A-",3.941764706,"M",25.0,25.0,34.0,26.0,4.0
"c2b1daa813470f0f55da2c24fd32538c","B+",3.665625,"M",26.0,23.0,28.0,27.0,3.90999984741211
"b04417228223c1c31acbe53bbbb47ca1","B-",3.36,"M",21.0,20.0,23.0,20.0,3.5099983215332
"8af93c2249c60c8ac48f080fa535e955","B",3.555333333,"M",33.0,32.0,31.0,32.0,4.0
"f903d18c07b8acfdd7468eec36c85504","B+",3.978823529,"M",28.0,28.0,31.0,28.0,3.76999855041504
"2cf487429804ae763e5486e0a8f8fa93","C",3.25,"M",21.0,19.0,28.0,20.0,3.03999900817871
"50c7de57516c91bf3c2b0c4c0a40a469","C",2.627647059,"M",23.0,21.0,26.0,24.0,2.97999954223633
"ebc3b0e87cc62537a52d2e6365a30f93","A",4.12375,"F",27.0,29.0,25.0,24.0,3.92999839782715
"7c828948283330d3425630ba5def927d","C+",2.624375,"F",24.0,31.0,25.0,22.0,3.28999900817871
"478a02ba9d1daf3df3fe2e6930e707d2","A",4.0,"M",22.0,21.0,23.0,22.0,3.5
"2a2d62b4d8a7b82a12c17b0151a83d0c","C",2.845384615,"M",27.0,25.0,26.0,26.0,3.07999992370605
"0637d3ebdc811ffa0269dcb2e80dccca","B+",2.798,"M",23.0,20.0,27.0,23.0,3.10999870300293
"0c062fe790f840d55850f9a98ac6eea9","C+",2.844615385,"M",24.0,24.0,26.0,26.0,3.5099983215332
"0dbf0d91a7e54ce5fe979d5d1afceeb6","C",1.666666667,"M",21.0,20.0,22.0,21.0,3.18999862670898
"9b4b388d463a7d4593a696cbb0a6db2f","D+",3.148888889,"F",23.0,21.0,25.0,23.0,4.0
"a7ff04df61ce094065ad0f1efa936da1","B-",3.569411765,"F",24.0,23.0,26.0,24.0,4.0
"f58bda56209e4721f519459d3782cce6","F",0.0,"F",20.0,19.0,18.0,19.0,3.01999855041504
"ce1d82b6846be5ac68a80a2df2ed9ca7","C+",3.312352941,"M",28.0,24.0,31.0,28.0,4.30999755859375
"2ff8c36d60284753b3fd6cabf6983548","B-",3.423636364,"M",21.0,22.0,16.0,21.0,3.96999931335449
"0ff24f24a758f21aedb31b89f26a45d7","C-",2.283846154,"M",27.0,22.0,31.0,29.0,2.92999839782715
"faf9dbcb9ed3da4042e9f0e0fd70671d","B",3.874375,"F",33.0,32.0,29.0,35.0,4.0
"4b3b863bb9529a98218389bd2bc0df0e","A-",4.0,"M",31.0,30.0,32.0,27.0,4.0
"fbea40c5eedb8c90c9bdf318ee79bffa","A+",4.22,"F",31.0,35.0,33.0,25.0,4.39999771118164
"2145730bdcb894083317816b9518d9c5","A",3.906666667,"M",30.0,29.0,28.0,31.0,2.82999992370605
"3695211d451045f72913ccfb9ea1ae4d","F",0.770769231,"F",25.0,22.0,27.0,24.0,3.11999893188477
"3e350d20dfdfb23b4172cbd85e46156a","F",1.696363636,"F",24.0,25.0,26.0,25.0,2.82999992370605
"1063afff1910737c3de59602c9772664","WP",3.291875,"F",26.0,29.0,24.0,24.0,3.32999992370605
"1df66b1e6537e6128d79cd7d715ed7b4","C-",1.302,"F",19.0,20.0,21.0,16.0,2.42999839782715
"db19975de47352aa727e40a15a386c40","B",3.718461538,"M",26.0,28.0,27.0,26.0,4.0
"80166ed52bfca5ddefe1224b62c7d2df","C-",2.9175,"M",27.0,28.0,31.0,22.0,3.78999900817871
"3212227a921380ba412caf1c9899be54","B",3.8,"M",27.0,28.0,28.0,27.0,3.76999855041504
"cded9dcd57a979f1fa0e7342b3ef618b","B+",3.778,"M",19.0,17.0,23.0,19.0,3.83999824523926
"716f03e2a24da23fc2196132fc2f59c3","D+",1.846363636,"M",23.0,15.0,22.0,24.0,2.66999816894531
"a8f918c4f174fbb570196d9fef0b2418","C",2.75125,"M",19.0,18.0,22.0,20.0,3.67999839782715
"d9da44d737ca8e418b1f018c6418b22d","B",3.74875,"M",25.0,23.0,26.0,26.0,3.32999992370605
"7415220eb6bc60297a0f935d8fa9db54","B",3.756,"M",29.0,26.0,34.0,27.0,3.65999984741211
"d1ae9f128b3259d483c5d3514116ee50","F",2.8325,"M",21.0,18.0,21.0,24.0,2.92999839782715
"87cdc5ae0b688f25d4c0f170ef89a329","B",3.165,"M",26.0,27.0,25.0,25.0,3.23999977111816
"3e7812c32d8b0333f236203b95b15602","B-",3.063125,"M",25.0,20.0,26.0,25.0,3.39999961853027
"e2c3f74dc4d29046b9b4fe13b6d89318","F",2.232307692,"M",26.0,21.0,29.0,30.0,3.70999908447266
"59f5d04f0252d2a8e93f887487a04429","B-",3.069333333,"F",27.0,28.0,23.0,24.0,4.0
"1c2d230938b84fc6a0aa21041d14760e","C+",2.999166667,"M",19.0,15.0,24.0,21.0,2.42999839782715
"7cdd9a340d8b0d0e4d1ca722f40c7d2e","WP",3.214285714,"M",27.0,26.0,24.0,24.0,3.61999893188477
"3b0414df202c034f726a92e92592df79","C",3.353125,"M",30.0,31.0,28.0,28.0,3.69999885559082
