"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"e824879940e99ed3300f6cac9dcee5e1","A",3.334,"F",23.0,21.0,24.0,22.0,3.82999992370605
"3a17baf55cbffb191c042af9726fd9cd","A+",4.177692308,"F",23.0,24.0,21.0,24.0,3.25
"ff0a5ab20d37a1413256d129cbdcdaf8","A",2.8325,"M",23.0,22.0,21.0,22.0,2.66999816894531
"3626218f2e5a7ec4c53b856208c8115c","B+",2.8325,"M",22.0,19.0,19.0,21.0,3.72999954223633
"68de7a289cab92aac5f1b7563343af86","A",4.165,"M",21.0,21.0,23.0,19.0,2.75
"56bbafa90836da011774334d985165bd","A-",2.585,"F",20.0,21.0,18.0,18.0,3.0099983215332
"6bc08a1e263cff17da3d5129a29dc32c","A",4.066,"M",24.0,23.0,24.0,25.0,3.07999992370605
"a314ab940d2975dbfc32a13e0a0d1ab3","A",4.038823529,"F",20.0,22.0,16.0,19.0,3.47999954223633
"4107d6131c18aefbf1e925b626f9baae","F",0.0,"M",27.0,28.0,27.0,28.0,2.68999862670898
"4107d6131c18aefbf1e925b626f9baae","F",2.237142857,"M",27.0,28.0,27.0,28.0,2.68999862670898
"2d7e86b9b893791538eae1d81c2f71b3","A-",3.52125,"M",24.0,26.0,24.0,24.0,3.78999900817871
"526a150b71657fc2304b7be48f8a6a90","B-",3.1675,"F",23.0,25.0,19.0,23.0,2.88999938964844
"1459922c1a3d3dc4484af625d4b355b4","B-",3.313125,"F",25.0,25.0,26.0,23.0,3.31999969482422
"8663d529dc14b8129ce05c063e3f41dd","B",2.380714286,"F",20.0,22.0,20.0,21.0,3.38999938964844
"ef6500f65e1a3abd0390b8e578dff8b8","A-",3.002,"M",23.0,21.0,23.0,24.0,3.66999816894531
"51c0c4b55564ea3484cb76e282ae9b37","B",3.1675,"F",24.0,24.0,24.0,22.0,3.55999946594238
"a7fee5b616ec7486b7333fdeacaa2220","A-",3.375,"F",20.0,22.0,19.0,19.0,2.5
"b49650ca67914ba3ed7b6f77fbf85372","B",3.001,"F",19.0,19.0,17.0,18.0,3.0
"0a00643986ddb0916cfaa8b07d3b8763","B",2.8325,"F",17.0,16.0,16.0,19.0,3.05999946594238
"9b9c06ca906b767ead4ef4d6179a113b","A",3.783571429,"F",25.0,22.0,25.0,26.0,2.81999969482422
"dc6a78f3d40533915dc74175351d4f8d","B",2.6,"F",20.0,18.0,22.0,21.0,3.34999847412109
"bc344b726244f04f247acc36065e9d5c","C",1.666666667,"F",20.0,22.0,19.0,19.0,2.95999908447266
"5e353f98a8ecbf14572b30cf68534c21","B",2.905714286,"M",22.0,20.0,21.0,26.0,4.0
"13464f691562bbca42df2c762302b116","C-",1.113333333,"F",18.0,17.0,18.0,19.0,3.40999984741211
"d7995034021f49a278b497a7e85e8cbd","W",0.0,"F",23.0,23.0,20.0,22.0,2.57999992370605
"8627d386ff4dc0a7aef120818a1dc2c9","B-",2.41,"F",18.0,17.0,16.0,17.0,2.82999992370605
"c459247d5c77ae96b8e62cc5309aa792","B",3.335384615,"F",21.0,20.0,22.0,22.0,3.6299991607666
"1814aa10db04b72965b159f535a214b8","B+",3.133333333,"M",23.0,21.0,24.0,24.0,2.97999954223633
"8f29626bb9238ff97a03b40110097c32","C+",2.589230769,"M",21.0,19.0,24.0,23.0,3.31999969482422
"5565dcb52a6bc7c69e3dc5c648fb279b","B",3.212142857,"F",18.0,16.0,17.0,21.0,3.19999885559082
"2dedcb9b5f397792c7ba6b06a81f1ef0","A",3.333333333,"F",22.0,24.0,17.0,19.0,3.2599983215332
"52daada9d849ce1f043e33c52c06968f","A",3.286428571,"F",22.0,25.0,24.0,18.0,3.48999977111816
"b8f942ace61b5db490f047a6e90fa569","A-",4.132,"F",21.0,19.0,16.0,21.0,3.56999969482422
"dc2445504e27f61dc17910f2bf0aeafa","A-",2.0,"F",24.0,24.0,17.0,22.0,3.48999977111816
"5a1cd0d00fd23a6e8c5c509adc03e5df","A-",3.2725,"M",25.0,22.0,25.0,26.0,3.36999893188477
"389fa4079ed993848f8a8877d8c4d48d","A",3.743846154,"M",21.0,22.0,17.0,19.0,2.85999870300293
"3426fb051a3c49c84218bac1a38dace2","W",0.0,"F",20.0,21.0,19.0,21.0,2.34999847412109
"5c86fae06e501abb92d6023343a86559","A-",3.75,"F",22.0,22.0,16.0,22.0,4.0
"39c12a14e94044ac6b99ceaf5d3a9aa4","B-",2.602,"F",21.0,21.0,17.0,20.0,3.25
"d1c114d49ba9163664950cf220d66f46","B",1.75,"F",18.0,19.0,17.0,20.0,3.01999855041504
"a10d8500c29bd1e141290f51ffbc71aa","B+",2.561875,"F",22.0,22.0,18.0,23.0,3.10999870300293
"e1f66d6c888177ecc2b89900b24fd347","C",2.570714286,"M",20.0,19.0,18.0,24.0,2.90999984741211
"1173947aed4ae765cc006f8822d140f8","A-",3.712,"M",19.0,19.0,19.0,19.0,3.5099983215332
"dc5e2a8e474fcd608d7c4a7548761103","A+",3.668,"M",20.0,17.0,22.0,23.0,3.3799991607666
"cffb610beb82e495d3cedf8db91ba9b4","B+",2.75,"F",14.0,11.0,16.0,13.0,2.5
"c2c560731d21d867c956de510a7da36a","A",4.268125,"F",23.0,24.0,23.0,21.0,4.0
"653e7bab90cd49190c710e0c647c0bee","B",3.307692308,"M",21.0,20.0,25.0,21.0,2.64999961853027
"4231b915fcc8d31aa61d5031fdebd497","A",3.266,"F",24.0,22.0,24.0,26.0,3.91999816894531
"ff6235284f3e476d8e9842e386ba5adc","C+",3.334,"F",24.0,25.0,20.0,25.0,3.28999900817871
"96187eeadd0c0f102f0051a1f267ec3c","C",2.896923077,"M",22.0,19.0,23.0,19.0,3.18999862670898
"21929698e12b191d69371881c9e4ce41","B",3.480625,"F",24.0,25.0,24.0,26.0,3.77999877929688
"4f4d43d954e42b8a1c96ef03c946a8f3","B",3.555,"F",17.0,15.0,17.0,18.0,2.58999824523926
"70725ad9f63a68dc3c30777a71422fec","B-",2.022,"F",20.0,18.0,18.0,22.0,2.94999885559082
"0aea3eaf7dc624ac5e4bef32777d4c58","A-",3.06375,"F",24.0,21.0,25.0,23.0,4.0
"48deef3817319244657f2fe294341e0c","A-",3.0825,"F",20.0,21.0,17.0,19.0,3.30999946594238
"677f9a165ec20f9f48ac95e713af8be9","B",3.230769231,"F",23.0,21.0,26.0,23.0,3.82999992370605
"269571a0524c4f2fc3032f1a51ca378b","B-",2.55,"M",25.0,26.0,27.0,26.0,3.36999893188477
"9331f6eaec9050684d16e24dc29029ad","A-",3.534,"F",20.0,21.0,22.0,17.0,3.77999877929688
"7c8e39ae3f82221c1ba8b69ce7119ca5","B+",3.25,"M",22.0,21.0,23.0,23.0,2.82999992370605
"bd4e15d701e40277ac3d9435a4b24ea7","A-",3.424,"F",13.0,9.0,15.0,14.0,2.94999885559082
"c704c60be2c8477110a30c0fc5eea954","B+",0.0,"M",21.0,24.0,19.0,19.0,3.03999900817871
"c704c60be2c8477110a30c0fc5eea954","B+",2.665,"M",21.0,24.0,19.0,19.0,3.03999900817871
"9ad662e816575c45f18a4e92902ee56e","A-",2.715714286,"M",25.0,23.0,25.0,26.0,3.80999946594238
"f7cdbc31780707d10204ad742c1c525b","A",3.4175,"F",20.0,17.0,16.0,20.0,3.61999893188477
"eb55a0973ae388ee6bc0c442853e8426","C",2.333846154,"F",19.0,16.0,16.0,20.0,3.53999900817871
"386e99c1ef60c1f64ad1dcc843d85799","A-",3.7225,"M",27.0,25.0,27.0,29.0,3.27999877929688
"295b098b326f527c6a583b13543529a5","C+",2.665,"F",18.0,16.0,16.0,20.0,3.13999938964844
"f123f705da3417a810f5558d12dc5cf9","B-",2.945833333,"M",16.0,15.0,17.0,18.0,2.55999946594238
"e4d61c3239a53862ecfd1eecc3f88574","B",3.443333333,"M",16.0,9.0,20.0,18.0,3.86999893188477
"b3d7a2bbbc391256878e8e1aebd79f9b","A-",2.602,"F",22.0,22.0,21.0,23.0,3.5099983215332
"ebf4ef10deccc9f3d47b9b5b56017f2b","C-",0.556666667,"F",22.0,21.0,18.0,20.0,3.45999908447266
"7260dea70f90966dddc8de0eb2da29e7","F",1.3325,"F",24.0,24.0,24.0,23.0,2.95999908447266
"8d0e8845ef4929d1b4bd11fde9ae29a3","B",3.113333333,"F",17.0,20.0,15.0,18.0,3.5
"ef85e3af097469c9adef0871fdb17006","C",2.665,"F",16.0,14.0,17.0,18.0,3.42999839782715
"6ac415fbdfae8e84cef7a28d2ef57f74","B",2.813125,"M",23.0,24.0,24.0,26.0,3.20999908447266
"4d5d63c469091483ef5e0213f81c2fe1","WP",2.11,"F",22.0,21.0,24.0,22.0,3.69999885559082
"01de89a961203b18929d7189f66eb183","WF",1.0,"F",18.0,17.0,16.0,19.0,3.39999961853027
"d05e26cfb127c2b0470162f0070bab98","A",3.934,"F",22.0,22.0,17.0,22.0,3.66999816894531
"b86dffc0587fbd281fd7803c28e52df7","D+",2.384615385,"F",22.0,24.0,19.0,21.0,3.10999870300293
"1d874fbeb64845e834ff5620b3604e20","A+",3.394375,"F",22.0,25.0,18.0,22.0,3.13999938964844
"7b70fd66b5cda710ff5670c9535b6402","C-",1.67,"F",22.0,21.0,19.0,22.0,3.20999908447266
"19c70213f0fc95dd2e79291d4ff2ddd4","B+",3.614615385,"F",22.0,25.0,19.0,20.0,3.02999877929688
"5b402b359f928fbb1669b7becf180b0f","A",3.223333333,"F",22.0,21.0,20.0,23.0,3.26999855041504
"b80faa0573cc37a2835c2dc93dbbf80d","D-",0.446666667,"F",23.0,21.0,25.0,23.0,3.0
"5d7f8450002720ebe964860749650e7c","A-",2.715714286,"M",22.0,20.0,19.0,24.0,3.04999923706055
"4b2c202d3fab68a090e14aeea5903ece","B-",1.395454545,"M",21.0,21.0,18.0,21.0,3.04999923706055
"24629ab9d8986d5266ecfa25fabba185","B",2.88,"F",25.0,26.0,20.0,24.0,3.38999938964844
"7e31538277e52c9056597f08fb4340d9","B+",3.000625,"F",22.0,22.0,18.0,21.0,3.2599983215332
"78f62320958caf76be100fd7695614eb","B+",2.874375,"M",18.0,16.0,22.0,17.0,3.10999870300293
"56ecb610aea5e5ba31f867bdba64990e","C",3.066,"M",19.0,15.0,21.0,18.0,2.60999870300293
"b942cc0b2198a07748173408142e492d","B",2.687058824,"F",18.0,19.0,16.0,20.0,1.94999980926514
"af109f2293155773e39db9242301325b","C-",2.308461538,"M",21.0,21.0,19.0,21.0,3.16999816894531
"34f48a6e2b4540e782e483e6b30a71fd","A-",3.8325,"F",19.0,21.0,18.0,17.0,3.05999946594238
"a3d7834a4ca532028c7904659ec923e3","A",3.75,"M",28.0,25.0,23.0,29.0,2.77999877929688
"2c8da93a5307a0a8c863ecd8be434069","B",1.25,"F",19.0,21.0,18.0,19.0,3.5
"3be63a115343384b694300d3faae538e","B+",3.271818182,"F",15.0,19.0,17.0,11.0,3.47999954223633
"7df96cbea509cff0a9204fcb19bdf1af","F",1.3325,"F",19.0,18.0,18.0,20.0,3.15999984741211
"6bf7850ade12b34f158e60f590d43c49","A-",3.835,"F",23.0,24.0,24.0,22.0,4.0
"62e76f525dda769d2d4a8991f7784b35","A",4.132,"F",21.0,21.0,19.0,21.0,3.58999824523926
"f42d748b668e231ad1ec88d888227785","A-",3.866,"F",29.0,28.0,31.0,27.0,3.86999893188477
"876d63d32b2c28016701488b657b923b","F",0.934,"F",19.0,22.0,17.0,19.0,2.89999961853027
"eeb958e4f5c61ef2ece35cc14ed9de63","B",3.5825,"M",24.0,21.0,28.0,26.0,3.82999992370605
"cf8458ae8150d9878070aba6dfa7a387","B+",3.569285714,"F",23.0,21.0,24.0,22.0,3.73999977111816
"371d2b4b832c90646f24175cd36d0aaf","A",3.625,"F",18.0,20.0,16.0,20.0,2.56999969482422
"70492a55ebc3ef2b6c7f621914cd66fe","WP",0.0,"M",17.0,19.0,16.0,10.0,2.53999900817871
"4faa78e2b08366e309a45e003c3bde2b","B",3.165,"M",24.0,25.0,23.0,25.0,3.68999862670898
"a75fdd3cc3b272f30b63a432f8daefaa","A",3.532,"M",25.0,24.0,26.0,26.0,3.76999855041504
"179445f762bf4a56e18f95ddf9519581","B",2.9175,"M",23.0,21.0,23.0,22.0,2.61999893188477
"e5aedd0174bb0c69e561e2f8c7a69528","A+",3.166875,"F",22.0,21.0,26.0,21.0,3.69999885559082
"80f0b8f2db0c30d02bee86616bd90df7","B-",2.0,"M",19.0,19.0,18.0,22.0,2.64999961853027
"8f59a6f492f72d26d226931316f2191d","B",3.645625,"M",24.0,21.0,23.0,26.0,3.36999893188477
"e4469d00d7b59b10806b99673f4ee5d1","B+",2.8,"M",24.0,21.0,27.0,23.0,2.97999954223633
"2f3166cd09bc2ab6c0219ded8f6b32ad","B",3.58375,"F",20.0,21.0,16.0,16.0,2.56999969482422
"869e8f053dff0b1842f577e8e32eee11","C",1.066,"F",18.0,12.0,22.0,20.0,2.70999908447266
"ee6346f2ce90bbfcab6febc4a1b99608","A",3.532,"M",23.0,22.0,23.0,26.0,3.19999885559082
"e75804071b73b28f05b28faef647a4c7","B",2.8,"F",19.0,18.0,18.0,16.0,2.91999816894531
"b387ecd22821e3400f0097b18dfd9f8f","A",2.934,"M",22.0,24.0,20.0,22.0,4.0
"d6616a45a38cc4f3c4360c7e4440b997","F",1.1875,"M",27.0,30.0,25.0,25.0,3.94999885559082
"8e8d8732e92eb5081576403163c27ad6","B",2.282307692,"M",23.0,24.0,25.0,22.0,3.42999839782715
"1bb8f76c128db4620b1117d173b6cae4","A",3.668,"F",24.0,25.0,21.0,24.0,3.6299991607666
"6624b9f89e61949478d44e9067414490","A+",3.8,"F",20.0,20.0,19.0,20.0,3.77999877929688
"7aeeae1ae978f762ca87cd8d48b1c6ba","A",3.716153846,"F",19.0,20.0,21.0,19.0,2.67999839782715
"481a4530b4537a592684b0b3787a4362","A-",3.6,"F",22.0,19.0,24.0,22.0,3.45999908447266
"ed8a30eea56ad5ec74e798765f3aeee6","B+",3.198,"M",23.0,21.0,21.0,23.0,2.5099983215332
"00e507ea3b204d1d1550432c651f691e","A-",3.4175,"F",19.0,18.0,17.0,17.0,3.05999946594238
"55b993f3a998ecba2707708c29e31750","B",2.93875,"F",19.0,15.0,23.0,20.0,3.71999931335449
"9aa61e4bc8995d021609d50092602b32","WP",0.0,"M",15.0,10.0,16.0,18.0,2.77999877929688
"9aa61e4bc8995d021609d50092602b32","WP",0.0,"M",15.0,10.0,16.0,18.0,2.77999877929688
"86152504bdff714590ff2ac23d4a8529","A",3.734,"F",23.0,25.0,24.0,22.0,2.63999938964844
"e6c6a85eeb0df2874f450af50909cfdb","A",3.468,"F",21.0,21.0,19.0,25.0,3.76999855041504
"9b09aab29c5dd26142198b801ac4feb2","C-",2.266,"F",19.0,17.0,16.0,23.0,2.76999855041504
"4be645210bafd5d8d98046afcbb6804a","WP",0.0,"F",26.0,29.0,23.0,25.0,3.5
"9daed9792c96b05e5cc9a30a4cd26ab2","A+",3.206153846,"M",28.0,28.0,26.0,28.0,2.73999977111816
"405bd8788d6ea2892cbdf1942f267237","B+",3.0,"F",19.0,19.0,20.0,17.0,3.16999816894531
"d2150ebd2c11744cac1a8956d14e4b16","B-",3.462307692,"F",20.0,19.0,17.0,22.0,3.5099983215332
"49f603174f07feb5b6d4ad6f34e94fee","A",3.8325,"F",18.0,21.0,21.0,20.0,3.21999931335449
"d4d215a6985793c8dd6ef74642a488a0","C+",1.3325,"F",19.0,17.0,20.0,20.0,3.80999946594238
"49d8b6be9453fabcae5c2a38aead14a3","C+",3.0,"M",21.0,22.0,17.0,22.0,2.88999938964844
"e2f4a88882e95abce2664350d1314c05","A-",3.809285714,"M",23.0,25.0,24.0,22.0,3.83999824523926
"ae8a1fe1bfe02c660ed87ea74e9e9f73","A-",3.085,"F",21.0,22.0,19.0,23.0,3.25
"6d2618289df51b60f596c5c12b3a1cc2","A",2.915,"F",20.0,23.0,15.0,18.0,3.42999839782715
"eeccab055c8d85750943c1b03dcd5ac4","C+",2.605454545,"F",22.0,22.0,20.0,22.0,3.19999885559082
"f2636c2800e65b249fda97fda626107d","A-",3.0,"F",21.0,21.0,17.0,19.0,3.17999839782715
"15453dea58b04a99887a65f64a86b860","B+",2.22,"M",20.0,22.0,18.0,24.0,3.07999992370605
"3aaaab782b5ddb29ce6f27d7ef0cd1bb","C+",2.032,"F",16.0,15.0,17.0,18.0,3.45999908447266
"1a815861fa1541787d39b3480485bdfe","A-",3.4175,"F",21.0,19.0,16.0,20.0,3.77999877929688
"0e74c410c98980c81bf88f6540f34b07","B-",2.930714286,"F",24.0,22.0,25.0,24.0,3.44999885559082
"2af3f9f78141d6b0dc8baa3262c24dba","A+",3.6,"F",22.0,20.0,21.0,23.0,3.84999847412109
"2af3f9f78141d6b0dc8baa3262c24dba","A+",3.6,"F",22.0,20.0,21.0,23.0,3.84999847412109
"fe7c6f0d2e74d150521b926255b97c7f","W",0.0,"M",17.0,15.0,15.0,22.0,2.53999900817871
"6deba19f548bae482d63c3f46945024a","B+",2.499,"M",24.0,25.0,23.0,25.0,2.97999954223633
"7cfbd949987e0ee6f6fa5cdc49edc768","A-",2.77,"F",25.0,24.0,22.0,25.0,2.66999816894531
"85bb9e8937a417c8ae2242b254db7593","A",4.33,"M",19.0,14.0,19.0,22.0,3.5099983215332
"85bb9e8937a417c8ae2242b254db7593","A",3.5,"M",19.0,14.0,19.0,22.0,3.5099983215332
"ab75606deae88d7a7578733f1a1ccb53","B",2.784117647,"M",24.0,25.0,24.0,22.0,2.70999908447266
"8a5362bce3e92dbba7fc548cf67aae9c","C+",2.0,"M",18.0,18.0,17.0,19.0,2.39999961853027
"3c0220b2c57aa722e9c86ca7a29e9074","A+",2.536923077,"F",23.0,22.0,20.0,24.0,2.98999977111816
"7e488883c1bf7f1c6c5f4b9ea39cc9f2","B+",3.33,"M",16.0,17.0,17.0,18.0,3.56999969482422
"8c18645ad997e7d584c7de23db7ed1e9","C+",2.5825,"F",23.0,24.0,20.0,25.0,3.76999855041504
"acf895d939bc5cd7eb5fcae0a93ef6c4","B",2.5,"F",18.0,17.0,17.0,21.0,3.23999977111816
"5e1c4b029085c72bedf2f0a7c5ce0ba2","A-",3.11,"M",18.0,16.0,22.0,20.0,3.36999893188477
"2fd693f611bffe55c4853a6d304dc81d","A-",2.512,"F",18.0,19.0,16.0,18.0,2.78999900817871
"b84dcc13b81358d58914ce0f31ba5888","B-",2.721666667,"F",21.0,20.0,22.0,17.0,3.10999870300293
"4f658582b919271d97fd6a577cc00109","WP",0.0,"F",21.0,18.0,26.0,21.0,3.06999969482422
"9e852a6e72befa792aa39a1dd9708500","C",2.22,"M",17.0,16.0,17.0,17.0,3.2599983215332
"fc2c0dc35bbd207b428bfddf17017d5d","A",4.094285714,"F",24.0,23.0,21.0,23.0,3.60999870300293
"cb8ed572fa74888c47dd3f0185f14fc7","A",3.626875,"M",23.0,24.0,24.0,24.0,3.48999977111816
"e61e159a69c1662f7f1d64213a24736f","B",2.8,"M",17.0,13.0,17.0,19.0,3.34999847412109
"6b393482d5580267feec678f68921845","B",2.947692308,"M",15.0,15.0,15.0,13.0,3.0
"f819b74f98e1877a4199d873d6e27cc4","B+",2.4975,"M",24.0,24.0,21.0,26.0,3.35999870300293
"d344f9efa153236f1b896257813d4d8f","B",2.6675,"M",20.0,19.0,21.0,24.0,2.63999938964844
"0830a95dd3f0f3b1e3fc6c11797b35b8","B+",3.2475,"M",18.0,18.0,17.0,19.0,2.8799991607666
"9868ca54b8be3bd8a52a1d8bc5c685a1","B-",1.934,"F",24.0,22.0,23.0,24.0,3.39999961853027
"28000a98ff7c29f158e4ac2b50524a46","A-",3.5,"F",20.0,21.0,24.0,20.0,3.57999992370605
"e4a4efc6e5c2bd1506e07646d5d5b6cd","WP",0.0,"F",23.0,24.0,21.0,20.0,2.70999908447266
"4c1ee92d2a398db0d77e37f0a6fc5b95","B",2.716923077,"F",18.0,20.0,21.0,17.0,3.0
"761089cde47e0786425ba4eb707e1e3c","A-",2.835,"F",12.0,7.0,16.0,12.0,3.0
"19b0ec62f524697b90ca833fb268fa7b","A-",3.1675,"M",23.0,23.0,25.0,20.0,3.13999938964844
"8d471b59bd98081b0a540361edadd2ee","A-",2.085,"F",22.0,24.0,20.0,21.0,3.18999862670898
"8bf7e92807a347d5ff665e9a97962a60","A-",3.75,"M",21.0,21.0,19.0,15.0,2.94999885559082
"81a56576516acd60f63d7e8b7765e622","B-",2.556666667,"F",19.0,24.0,16.0,16.0,3.16999816894531
"07b675647f7d0efa6ec05c131c1f29f6","C+",2.0,"F",19.0,19.0,16.0,22.0,3.20999908447266
"603c05ca35084820ee81846fa3185f67","B-",3.0,"M",26.0,26.0,26.0,27.0,3.78999900817871
"73ec085c68f06a62442021a1e66dcd16","B-",2.6675,"F",18.0,15.0,23.0,21.0,3.53999900817871
"63855e633d4585ee061c7b3dbb0fb709","B",3.0825,"F",17.0,18.0,15.0,17.0,3.5
"72382529ec9d384e98a7448a10c33317","B-",2.335,"F",18.0,19.0,14.0,17.0,2.71999931335449
"87048d744e3f62bc33665db86a487f4a","B-",3.0825,"F",22.0,24.0,18.0,21.0,3.28999900817871
"0eed13497dc24a31243edee225918870","B",3.75,"F",23.0,24.0,22.0,20.0,3.6299991607666
"a3fc63f6d9e6185e60075255ef563bf2","B+",2.5825,"M",19.0,18.0,19.0,21.0,3.22999954223633
"498958adb5d9f1e6629f2c8c987783cc","C",2.696363636,"M",16.0,14.0,16.0,17.0,3.22999954223633
"e942a508a378dfa8c58ce9111604262c","A-",3.6,"M",25.0,23.0,26.0,26.0,3.82999992370605
"bb6a44ff49e077eb2958aa5c94f09b17","B",2.8,"M",22.0,17.0,23.0,24.0,3.0099983215332
"8faf7ef11f16bdda6ef3ff8dbe24715f","B",2.798,"F",20.0,22.0,14.0,21.0,2.66999816894531
"89ca7e7eac5c4c94c2502597ab6fcf23","A-",3.563076923,"F",23.0,23.0,25.0,22.0,3.97999954223633
"81573f8a4f867c4b0284a91a230ccf22","B",2.5,"F",18.0,20.0,18.0,19.0,2.88999938964844
"03cf934d6f5c12fcddde64b09efa0b3b","B-",3.3325,"F",16.0,16.0,17.0,16.0,2.59999847412109
"4f81a1450e06af6986325c3e7bdb0e81","B+",2.665,"F",21.0,19.0,18.0,23.0,3.01999855041504
"6769ed06ade29de3181d7e8c56b401a0","C-",2.625625,"M",26.0,22.0,23.0,25.0,3.20999908447266
"ab404e5aa28765d5d7eeb7c7b5f94c4f","A",3.932,"M",23.0,22.0,25.0,24.0,3.5
"2d50eb24da84461f0f5ecd25e7d75e62","A-",3.42,"F",18.0,20.0,15.0,19.0,2.90999984741211
"228d569a8f5d7bcb27a9253b4e947121","A",3.8325,"F",21.0,22.0,18.0,21.0,3.23999977111816
"8b0159d1cab4d58745a1d71c69ddb2c7","A-",3.952857143,"F",24.0,23.0,24.0,25.0,3.34999847412109
"ec07c4785ae589a0b3af2ea5f2ddf637","C+",1.776666667,"F",19.0,21.0,17.0,20.0,3.04999923706055
"e56d8bd5704af11ea415f738d57e9054","B-",3.335,"M",27.0,25.0,30.0,25.0,2.80999946594238
"31b4c9c577a34d91746c04985f61de2f","C+",2.436875,"F",19.0,19.0,19.0,19.0,3.51999855041504
"b4230aa2687174f4f8eef849a9fffcf9","W",0.0,"F",23.0,26.0,19.0,26.0,2.95999908447266
"766bcc2a4a4e650c27f16caa3a3bc705","A-",3.693076923,"M",24.0,23.0,27.0,22.0,3.63999938964844
"6ecc4d91151a37838ec3d1ecacb1ff77","B-",2.0,"F",21.0,23.0,18.0,19.0,3.30999946594238
"809980f40a9d105600456cf175b6513f","B+",2.947692308,"F",22.0,24.0,24.0,21.0,3.54999923706055
"37d61b3026b8cdeca83e7f75e76f4c01","A",3.8,"F",31.0,32.0,30.0,28.0,4.0
"7652f88e54923343d833b98180dadb46","C+",2.333333333,"M",21.0,20.0,17.0,25.0,3.20999908447266
"796389477701990848be1c9db97017df","D",1.67,"M",18.0,20.0,18.0,18.0,2.81999969482422
"1e00b932cd16bfa1328b43b7934e7c25","B",3.268,"M",22.0,21.0,25.0,23.0,2.97999954223633
"2aebdcb17b662f83f1aaae1e302ce536","C+",3.22,"F",23.0,25.0,21.0,21.0,2.96999931335449
"3b3abff3a330b3974d2d60d6d0a79e27","B+",3.466,"M",20.0,17.0,23.0,22.0,3.03999900817871
"b420d81c84b0f625e374247b8a3240a7","A",3.085,"F",18.0,17.0,16.0,20.0,3.52999877929688
"b420d81c84b0f625e374247b8a3240a7","A",3.085,"F",18.0,17.0,16.0,20.0,3.52999877929688
"57801891a4b20024f62ad8220944bddd","A",3.415,"F",26.0,21.0,25.0,25.0,3.23999977111816
"0d4c846634a62228d185b261a4634369","B-",2.43875,"F",26.0,25.0,25.0,24.0,4.0
"d6e067283d5f9280e7025df2695f00fb","B+",3.1375,"M",21.0,20.0,21.0,19.0,3.11999893188477
"e46812548a6338b311bc48322d2cc0a9","B",3.1675,"M",19.0,15.0,23.0,19.0,2.90999984741211
"d36ae3bd1f51a6382e45527e8cdc8503","B",2.951428571,"F",22.0,20.0,23.0,24.0,3.21999931335449
"da63a5a0acbfff1784681619fd6bd097","A-",3.443333333,"F",15.0,13.0,16.0,16.0,3.26999855041504
"130a9953da2b4fec73558ffc68bc3f3d","W",4.0,"M",22.0,21.0,24.0,21.0,3.38999938964844
"7c3bc6057a349d10936d559b70c6d12e","A",3.534,"F",26.0,25.0,23.0,29.0,3.85999870300293
"18dbb13c3606f3692964bfbf51ccce67","B",2.860833333,"F",19.0,20.0,17.0,21.0,3.46999931335449
"27dda75e5d4f7282de4acde1974556ca","A",3.556,"M",20.0,18.0,21.0,21.0,2.90999984741211
"93640391775b77faa3a82c3cc2237ea2","B+",2.9975,"M",21.0,20.0,17.0,20.0,2.91999816894531
"42accb0abda4e909efc1e98d2e1f4bb0","C",2.1,"M",25.0,23.0,24.0,27.0,3.73999977111816
"104d72d016e0a0c544ede24fe596dfde","B",2.666666667,"F",22.0,21.0,18.0,23.0,2.66999816894531
"13e73bfcca909e350b191b38efa35a18","C",3.537692308,"F",16.0,15.0,15.0,17.0,2.63999938964844
"112da2bb83a35948f6fc7e329e8fe737","B",2.25,"F",21.0,23.0,20.0,21.0,3.7599983215332
"a6d1327fdd90175ef510a4b6bb21aca2","F",0.0,"F",17.0,14.0,21.0,19.0,3.20999908447266
"caca58e6ee820ab4fc88151f9ff7d2a6","B",3.3325,"F",20.0,21.0,17.0,22.0,3.39999961853027
"d93bc5f314efc94fd35978dbb6a0a2a5","B",2.168,"F",24.0,25.0,26.0,23.0,3.10999870300293
"a122a5010fc2758e8b9457ea5a36cf81","C+",2.598,"F",19.0,21.0,19.0,18.0,3.30999946594238
"8e5c3e30f53ce1dbb2d4a3741edda339","A+",2.904285714,"F",24.0,25.0,21.0,25.0,3.82999992370605
"ceb3c34854650f1e0b978ff3804ef940","C+",2.058181818,"M",18.0,17.0,18.0,21.0,2.25
"58b478806379864d907d650e07d97731","A",3.402857143,"F",21.0,21.0,20.0,22.0,3.0099983215332
"4c893079d5cae76d5e11d3f696ef74e5","A",3.666,"F",27.0,30.0,25.0,27.0,3.91999816894531
"a3c2eeda865c2afc2d0b8ecfb6df61cd","W",3.025,"M",20.0,19.0,21.0,22.0,3.33999824523926
"e040d9f4c0f013b403de5b56090c470d","C",2.443333333,"F",20.0,20.0,22.0,19.0,3.2599983215332
"3c3b9fa8145db0858c855641e9c83fd5","A",4.020625,"F",24.0,24.0,20.0,24.0,3.68999862670898
"e1502c657393da23efd13f5bff708bca","A",0.0,"F",22.0,23.0,24.0,22.0,3.47999954223633
